ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3757	30,22,26,15	55,24,37,27	21,18,37,21	32,25,39,22	138	99
3758	2,0,2,2	10,3,5,3	2,1,1,2	3,3,7,6	138	99
3759	6,7,6,1	199,107,142,87	3,6,8,9	82,103,122,110	138	99
3760	7,5,2,5	55,24,37,27	3,8,2,3	32,25,39,22	128	99
3761	14,6,4,4	199,107,142,87	3,9,5,8	82,103,122,110	128	99
3762	5,4,0,3	9,3,6,2	2,6,3,3	2,2,5,2	128	99
3763	6,6,3,4	19,11,10,5	9,9,3,4	9,8,23,12	128	99
3764	87,49,58,65	97,60,53,38	52,47,56,80	35,62,47,60	373	99
3765	58,34,42,53	97,60,53,38	37,28,37,51	35,62,47,60	382	99
3766	49,28,35,43	97,60,53,38	31,24,35,46	35,62,47,60	354	99
3767	65,33,40,42	97,60,53,38	32,34,36,52	35,62,47,60	342	99
3768	16,11,5,6	29,16,6,11	14,12,14,12	13,11,12,13	147	99
3769	44,18,26,24	24,8,5,2	17,34,27,29	7,4,10,9	233	99
3770	80,30,44,37	1,0,0,0	28,49,39,41	0,0,0,0	233	99
3771	53,17,18,7	1,0,0,0	21,18,21,25	0,0,0,0	233	99
3772	29,11,13,5	36,14,18,13	14,14,11,16	11,15,12,12	233	99
3773	19,1,11,16	0,0,1,1	12,5,2,7	0,0,0,0	712	99
3774	8,5,9,3	21,20,20,11	9,7,3,4	13,7,7,16	135	99
3775	0,1,0,0	0,0,0,0	2,1,1,1	1,1,0,1	211	99
3776	530,321,296,260	0,0,0,0	222,269,198,407	0,0,1,0	513	99
3777	202,128,86,91	1,1,0,1	63,112,69,121	0,0,0,2	219	99
3778	7,4,3,5	18,5,4,2	2,4,3,10	5,4,4,8	189	99
3779	2,2,4,1	20,14,18,9	2,2,2,4	11,8,5,19	156	99
3780	28,10,12,11	12,3,4,5	13,13,6,5	8,8,5,3	108	99
3781	18,6,10,9	4,1,2,2	8,8,4,3	2,1,1,1	108	99
3782	19,16,18,9	16,7,4,9	6,16,12,8	6,4,13,10	180	99
3783	131,57,59,67	0,0,0,0	61,71,85,86	0,1,0,0	310	99
3784	3,0,3,3	0,0,0,0	2,6,3,6	2,0,1,2	347	99
3785	48,11,29,25	1,0,0,0	9,39,39,52	0,0,0,0	1463	99
3786	41,8,26,17	1,0,0,0	7,29,29,45	0,0,0,0	1071	99
3787	21,13,20,8	7,5,5,2	17,7,13,7	1,3,4,3	382	99
3788	91,51,72,40	8,2,0,3	41,53,43,56	2,0,4,3	153	99
3789	24,21,19,21	0,0,0,0	28,15,14,17	1,2,1,0	132	99
3790	5,8,9,6	1,0,0,0	11,2,10,7	0,0,0,0	132	99
3791	112,43,69,35	1,0,0,0	49,58,85,59	0,0,0,0	259	99
3792	42,22,28,29	0,0,1,0	29,23,23,32	0,0,0,0	638	99
3793	13,5,9,14	0,1,1,0	9,9,8,21	0,0,0,0	163	99
3794	19,6,4,9	1,2,6,2	6,11,12,10	1,1,3,2	285	99
3795	44,11,16,23	1,2,6,2	14,22,20,28	1,1,3,2	489	99
3796	41,15,18,23	1,2,6,2	16,22,22,26	1,1,3,2	533	99
3797	7,5,3,2	2,2,0,1	3,8,3,5	0,2,0,3	175	99
3798	15,7,5,2	2,2,0,1	4,11,6,12	0,2,0,3	238	99
3799	5,6,9,12	66,37,38,25	5,7,5,15	32,24,26,37	432	99
3800	8,9,10,3	3,0,0,0	6,8,6,14	3,0,4,4	426	99
3801	8,9,10,3	49,24,24,15	7,8,5,14	31,15,8,33	426	99
3802	3,0,0,0	49,24,24,15	3,0,4,4	31,15,8,33	105	99
3804	1,1,1,1	7,7,2,5	3,0,4,2	6,6,7,4	209	99
3805	1,7,4,4	7,7,2,5	3,2,3,1	6,6,7,4	213	99
3806	91,59,57,42	0,1,0,0	27,47,47,51	0,0,0,0	312	99
3807	386,184,209,145	0,1,0,0	171,178,207,143	0,0,0,0	417	99
3808	255,137,148,100	0,1,0,0	100,109,102,123	0,0,0,0	321	99
3809	2,1,3,1	12,9,7,6	2,2,0,5	6,4,7,8	168	99
3811	206,96,100,105	4,0,1,0	114,113,146,177	1,3,0,1	1109	99
3812	220,99,107,113	4,0,1,0	124,117,149,189	1,3,0,1	1191	99
3813	69,48,38,22	0,1,0,0	28,56,43,36	0,0,1,0	365	99
3814	127,62,52,41	1,0,0,0	53,56,38,46	0,0,0,0	226	99
3815	166,80,90,64	0,0,0,0	63,75,47,83	0,1,0,0	271	99
3816	61,47,39,41	4,4,1,1	27,38,28,52	1,1,2,6	158	99
3817	31,12,26,12	12,14,5,15	8,19,10,24	8,9,7,7	395	99
3818	127,60,63,36	0,0,0,0	39,47,63,48	0,0,1,0	248	99
3819	143,76,99,47	0,0,0,0	68,61,50,94	1,0,0,0	321	99
3820	118,66,84,51	0,1,0,0	50,43,27,97	0,0,0,0	265	99
3821	3,3,7,2	63,35,36,35	2,1,5,4	21,35,35,32	114	99
3822	1641,831,844,820	1,0,0,0	712,777,713,819	0,0,0,0	308	99
3823	1737,907,1008,886	1,0,0,0	746,781,779,850	1,0,0,0	314	99
3824	1224,514,604,564	0,0,0,1	516,517,470,608	0,0,0,1	273	99
3825	27,16,14,6	0,0,2,0	8,12,13,10	0,0,0,2	266	99
3827	119,77,84,57	0,1,0,0	54,61,50,62	0,0,0,0	150	99
3828	2,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	330	99
3829	162,75,82,60	0,2,0,0	59,66,36,66	0,0,0,0	439	99
3830	175,114,119,70	0,0,1,0	79,77,102,101	0,0,0,0	539	99
3831	87,42,45,29	3,2,0,0	26,52,40,43	1,2,0,0	216	99
3832	150,81,90,52	3,2,0,0	59,89,89,99	1,2,0,0	237	99
3833	177,90,92,88	16,2,7,6	102,88,67,128	5,10,4,18	1167	99
3834	0,0,2,1	0,1,0,0	1,2,0,2	0,0,0,1	129	99
3835	69,37,29,29	1,0,0,0	48,34,41,59	0,1,0,0	262	99
3836	37,21,11,12	31,11,4,25	12,9,7,22	13,14,16,18	243	99
3837	20,13,23,11	0,1,0,0	3,11,19,19	0,0,0,0	378	99
3838	15,5,15,7	1,0,0,0	6,4,3,4	0,0,0,0	267	99
3839	2,3,2,3	2,0,0,0	0,2,2,2	0,0,0,0	167	99
3840	122,67,75,58	0,1,1,0	46,72,85,70	0,0,0,0	360	99
3841	124,62,80,58	0,1,1,0	49,70,79,70	0,0,0,0	363	99
3842	103,71,68,42	5,3,0,5	49,77,64,56	5,1,4,2	226	99
3843	16,11,5,5	0,0,0,0	9,11,7,10	1,0,0,0	221	99
3844	17,11,6,6	0,0,0,0	9,11,7,10	1,0,0,0	284	99
3845	3,2,0,0	50,19,29,22	0,1,2,1	30,18,25,63	173	99
3846	225,160,154,132	0,0,0,1	169,120,149,259	0,0,0,0	429	99
3847	124,86,96,73	0,1,0,0	85,83,105,131	1,0,0,0	211	99
3848	93,52,49,38	0,2,1,0	65,41,58,87	3,1,2,3	232	99
3849	84,54,57,47	0,0,0,0	50,37,43,94	1,0,0,0	176	99
3850	3,2,0,0	2,1,0,0	1,2,0,1	1,1,1,0	208	99
3851	90,44,68,60	2,0,0,2	53,56,79,51	0,1,1,0	368	99
3852	72,48,60,48	0,1,0,0	57,29,56,55	0,0,0,0	362	99
3853	1,0,1,2	2,0,2,0	0,1,4,3	0,2,0,1	189	99
3854	1,0,2,2	2,0,2,0	0,1,3,2	0,2,0,1	185	99
3855	1,2,3,4	2,0,2,0	2,3,5,4	0,2,0,1	169	99
3856	0,2,2,2	1,3,2,1	1,2,4,2	0,0,1,0	169	99
3857	253,120,115,139	0,1,3,0	126,143,97,202	0,2,0,0	236	99
3858	181,79,96,99	0,0,0,0	116,98,93,148	0,1,0,1	165	99
3859	14,12,13,5	10,8,5,4	5,7,3,4	4,7,1,7	160	99
3860	33,20,21,11	10,8,5,4	12,6,7,9	4,7,1,7	300	99
3861	43,29,19,19	1,0,0,0	13,19,20,23	0,0,0,0	164	99
3862	280,174,156,107	0,0,0,0	111,128,116,124	2,0,0,1	323	99
3863	78,43,41,38	0,0,1,0	38,39,39,40	0,0,0,0	228	99
3864	87,31,46,27	0,0,0,0	22,36,30,29	1,0,0,0	254	99
3865	52,20,28,20	0,0,0,0	15,18,17,21	1,0,0,0	245	99
3867	0,1,0,0	9,4,2,5	0,2,1,2	6,4,5,5	268	99
3868	56,28,39,41	0,0,0,0	52,31,44,41	1,0,0,0	361	99
3869	61,36,50,48	9,4,2,5	62,41,59,51	6,4,5,5	361	99
3870	56,29,38,41	9,2,6,2	53,31,46,41	3,4,2,5	361	99
3871	57,31,40,42	14,4,6,3	51,33,44,43	5,4,7,8	361	99
3872	56,28,39,42	7,5,5,2	51,31,44,43	11,2,5,4	361	99
3873	57,29,38,41	5,1,1,3	51,31,44,41	4,0,9,2	361	99
3874	24,13,10,1	0,1,0,0	14,8,12,10	1,1,1,0	169	99
3875	57,21,27,33	0,0,1,0	28,38,35,26	0,0,0,0	223	99
3876	35,10,14,19	89,61,45,52	13,20,20,21	44,44,44,60	237	99
3877	663,385,475,459	9,6,9,6	284,307,504,385	5,2,4,6	233	99
3878	1193,667,801,814	9,6,9,6	487,534,838,639	5,2,4,6	296	99
3879	266,155,180,160	0,0,0,0	103,136,198,133	2,0,0,0	140	99
3880	710,447,460,467	24,12,16,13	294,316,529,350	5,13,11,16	140	99
3881	0,0,0,0	1,0,1,1	1,2,0,0	1,0,0,0	131	99
3882	0,0,0,0	9,0,4,1	1,1,0,1	0,1,4,3	131	99
3883	2,2,2,2	9,0,4,1	1,0,1,1	0,1,4,3	178	99
3884	1,2,1,1	0,0,0,0	0,1,1,1	0,0,0,2	178	99
3885	56,32,45,35	0,0,0,0	28,27,28,36	0,0,1,0	219	99
3887	19,5,18,9	22,21,14,13	13,9,7,11	14,14,16,16	177	99
3888	105,50,65,44	1,0,0,0	45,53,68,50	0,0,1,0	224	99
3889	50,28,32,23	7,1,5,5	27,29,38,32	7,6,4,6	224	99
3890	61,37,57,31	7,1,5,5	23,42,45,36	7,6,4,6	240	99
3891	116,59,90,54	1,0,0,2	41,66,74,54	0,0,0,0	240	99
3892	93,42,60,59	0,0,0,0	55,60,69,63	0,2,0,0	290	99
3893	93,50,39,56	1,0,0,0	51,53,36,71	0,1,2,0	265	99
3894	99,59,43,54	1,0,0,0	56,53,46,73	0,1,2,0	301	99
3895	134,66,48,59	0,1,0,0	52,70,57,51	0,0,0,0	213	99
3896	2,0,2,4	0,0,0,1	1,3,2,1	1,0,0,0	288	99
3897	2,0,2,4	29,10,15,9	1,3,2,2	13,14,18,17	288	99
3898	200,101,118,100	0,0,0,1	121,124,108,91	0,0,0,0	249	99
3899	135,106,106,77	2,0,2,1	113,108,63,73	0,0,0,0	338	99
3900	3,1,2,2	54,37,34,30	4,2,1,1	44,39,21,33	178	99
3901	26,14,17,11	20,18,12,13	7,18,10,17	11,8,2,14	179	99
3902	65,43,49,30	0,0,0,0	29,35,29,38	1,0,0,0	213	99
3903	2,1,1,2	17,8,4,9	0,2,3,1	7,6,8,15	174	99
3904	1,0,0,2	2,1,3,3	3,0,1,1	2,2,0,5	171	99
3905	18,6,6,8	2,1,3,3	6,9,9,14	2,2,0,5	225	99
3906	3,2,10,2	0,0,0,0	6,0,5,10	0,1,0,0	447	99
3908	4,2,10,2	15,12,12,11	6,0,5,12	15,5,15,34	447	99
3909	4,2,0,0	0,0,0,0	2,4,4,8	1,0,0,0	620	99
3911	7,1,1,0	0,0,1,0	4,5,4,3	0,0,0,0	327	99
3912	11,3,6,10	15,12,12,11	6,6,5,20	15,5,15,34	506	99
3913	11,3,7,10	1,0,0,0	6,6,5,20	1,0,0,2	506	99
3914	86,38,30,39	1,0,0,0	17,28,35,24	0,2,2,1	220	99
3915	348,167,213,161	1,0,0,0	109,161,208,157	0,2,2,1	1778	99
3916	65,38,46,27	0,0,0,0	31,23,50,44	1,0,1,0	462	99
3917	79,43,51,35	0,0,0,1	33,31,52,52	1,0,0,0	462	99
3918	0,1,1,0	0,0,0,1	1,1,2,2	1,0,0,0	147	99
3919	0,1,2,0	14,5,6,8	4,1,2,2	5,8,3,8	147	99
3920	3,5,5,4	22,6,4,10	3,3,5,5	10,10,8,11	129	99
3921	0,0,0,0	8,5,6,1	1,1,2,0	3,3,4,5	129	99
3922	115,61,73,41	0,0,0,1	39,55,53,76	0,0,0,0	288	99
3923	7,3,7,4	0,0,0,0	3,1,2,9	0,0,0,1	123	99
3924	313,178,194,142	0,1,1,2	121,161,167,176	1,2,0,0	232	99
3925	202,117,98,93	0,1,0,1	79,88,106,73	0,0,0,0	292	99
3926	87,55,38,46	1,0,1,0	38,31,34,28	0,0,0,1	220	99
3927	93,55,52,64	0,0,0,0	65,57,72,110	0,0,0,2	458	99
3928	91,78,47,32	0,1,0,0	38,58,47,74	0,1,0,0	282	99
3929	87,77,48,31	0,0,0,0	38,50,50,74	0,0,0,1	282	99
3930	334,162,185,175	32,10,26,19	187,148,171,299	16,23,19,39	492	99
3931	306,145,161,150	1,1,3,0	168,128,151,271	0,0,1,0	492	99
3932	416,199,228,220	32,10,26,19	224,178,202,350	16,23,19,39	687	99
3933	330,179,202,174	1,1,3,0	163,182,162,381	0,0,1,0	449	99
3934	327,186,200,180	1,0,0,0	167,181,164,371	1,2,1,1	449	99
3935	180,94,119,112	24,8,10,10	92,103,81,174	7,11,5,22	189	99
3936	33,11,13,14	30,12,16,12	20,20,10,27	11,18,8,26	207	99
3937	2,2,0,1	22,11,10,10	0,0,0,2	20,15,6,25	144	99
3938	135,77,51,60	0,0,1,0	60,107,77,107	0,0,0,1	1545	99
3939	140,78,53,64	24,11,5,8	66,107,79,116	5,9,7,12	1545	99
3940	61,29,13,11	0,0,1,0	22,34,20,44	0,0,0,3	261	99
3941	0,3,2,0	7,2,4,2	0,3,1,0	4,4,3,4	285	99
3942	193,123,113,111	0,0,0,0	108,115,78,107	0,0,0,1	181	99
3943	4,3,5,3	0,0,0,0	1,0,2,0	0,0,1,0	290	99
3944	531,265,325,232	1,0,0,0	242,221,204,236	0,0,0,0	401	99
3945	428,210,258,185	1,0,0,0	203,177,162,192	0,0,0,0	389	99
3946	135,74,94,63	0,0,0,2	87,50,39,85	1,0,1,0	399	99
3947	96,58,76,49	8,3,4,2	68,41,30,61	6,2,2,3	399	99
3948	55,10,23,28	8,3,4,2	25,20,16,21	6,2,2,3	273	99
3949	94,26,42,40	0,0,1,0	43,29,24,45	0,0,0,0	273	99
3950	267,134,179,133	2,1,0,0	154,142,157,155	0,0,0,0	463	99
3951	184,136,126,112	1,1,0,0	135,115,109,149	0,1,0,0	2587	99
3953	5,0,2,0	74,44,31,24	1,2,1,0	26,39,16,21	117	99
3955	24,7,19,13	38,25,32,27	8,12,12,5	14,23,21,32	338	99
3956	23,7,20,13	0,0,1,2	8,12,12,6	0,0,1,0	338	99
3957	26,8,21,14	15,5,13,11	8,13,13,8	4,8,11,4	338	99
3958	2,0,1,1	31,13,16,16	0,0,0,0	26,14,8,18	129	99
3959	138,68,85,67	1,0,0,1	67,72,49,115	0,0,0,0	215	99
3960	18,9,8,6	0,0,0,0	2,6,4,15	0,0,0,1	262	99
3961	125,101,75,82	1,0,2,0	48,73,70,80	0,2,1,1	158	99
3962	15,3,8,13	0,0,0,0	13,13,3,23	0,0,1,0	144	99
3963	23,10,11,15	0,0,0,0	12,16,6,19	0,0,1,0	178	99
3964	8,4,6,2	11,7,4,5	9,9,3,10	4,1,2,3	165	99
3965	8,4,3,2	5,0,2,5	5,3,2,7	5,1,1,9	197	99
3966	5,2,2,1	5,0,2,5	3,3,2,8	5,1,1,9	213	99
3967	12,3,3,3	11,7,4,5	7,4,5,11	4,1,2,3	213	99
3968	9,5,5,12	11,5,7,12	14,7,3,19	11,8,4,15	159	99
3969	1041,575,653,463	2774,1412,1740,1659	391,471,448,522	1308,1263,1436,1502	223	99
3970	113,53,61,37	0,0,1,0	77,54,63,114	0,0,1,0	210	99
3971	39,16,19,17	1,0,1,0	25,19,16,41	0,0,0,0	223	99
3972	51,26,37,35	1,0,1,0	29,33,28,56	0,0,0,0	172	99
3973	120,64,79,70	4,1,3,4	79,67,63,125	6,7,3,3	143	99
3974	58,39,35,29	0,0,0,0	37,30,33,56	0,0,0,1	156	99
3975	189,119,104,93	0,0,0,0	97,92,93,188	0,0,0,1	215	99
3976	41,26,33,24	1,0,0,0	22,21,17,38	0,0,0,0	149	99
3977	99,68,66,52	0,1,1,0	58,49,42,93	2,0,0,0	149	99
3978	99,68,49,43	1,0,1,0	54,46,34,80	0,0,1,1	147	99
3979	13,0,4,5	10,13,13,15	2,6,3,13	9,10,10,19	192	99
3980	1,1,1,0	37,17,17,18	0,1,0,1	25,10,18,33	207	99
3981	8,0,3,1	6,0,2,1	1,1,6,1	3,0,0,1	265	99
3982	7,0,3,1	55,32,36,29	1,3,6,1	41,19,17,35	265	99
3983	6497,3937,3902,3172	0,0,0,0	3150,3755,3889,3827	0,0,1,0	170	99
3984	12339,7333,7494,5833	1,0,0,0	5957,7058,7170,6937	2,1,0,1	368	99
3985	99,47,49,35	0,0,0,0	48,30,34,49	0,0,0,1	292	99
3986	362,189,200,91	0,0,0,1	100,175,162,63	0,0,0,0	225	99
3987	6,3,8,2	2,0,0,0	0,3,2,3	1,1,0,1	121	99
3989	3,1,0,1	27,6,13,9	0,0,2,4	8,10,6,7	153	99
3990	53,14,27,23	1,1,0,2	15,29,18,16	0,0,0,0	238	99
3992	6,1,3,3	0,0,1,0	2,4,2,2	0,0,0,1	155	99
3993	62,35,34,41	0,0,1,1	36,35,35,53	0,0,0,0	155	99
3994	60,41,36,26	11,9,10,12	32,28,29,28	9,9,4,9	155	99
3995	1,0,1,1	2,1,0,1	0,0,0,0	3,1,3,0	179	99
3996	48,27,26,37	11,9,10,12	34,33,20,50	9,9,4,9	179	99
3997	44,21,24,32	2,1,0,0	19,25,15,37	3,0,3,5	179	99
3998	98,54,52,74	48,28,27,20	57,62,44,99	17,14,17,12	179	99
3999	8,1,2,0	48,28,27,20	0,3,5,3	17,14,17,12	202	99
4000	4,2,0,5	11,9,10,12	5,4,5,3	9,9,4,9	143	99
4001	4,2,0,4	48,28,27,20	5,3,4,8	17,14,17,12	143	99
4002	3,1,0,4	55,33,28,42	2,3,2,3	38,37,29,63	143	99
4003	140,52,82,113	42,21,17,19	68,51,56,83	13,13,15,26	319	99
4004	142,53,83,114	42,21,17,19	69,51,56,83	13,13,15,26	332	99
4005	21,12,13,22	6,9,7,18	12,8,12,19	3,6,5,10	174	99
4006	20,10,10,20	8,4,3,15	13,10,13,16	6,3,3,4	174	99
4007	18,8,10,19	1,0,0,0	10,7,11,12	0,0,0,0	174	99
4008	1,1,0,0	5,0,1,0	1,0,0,1	3,3,1,4	129	99
4009	66,42,49,35	3,0,5,4	51,47,48,94	3,2,4,5	308	99
4010	17,10,9,6	56,21,36,27	15,4,13,8	29,36,27,64	390	99
4011	429,225,238,209	0,0,0,0	270,279,192,419	1,0,0,0	656	99
4012	416,220,235,206	1,0,0,0	263,270,184,404	0,0,0,0	656	99
4013	6,10,16,10	0,0,0,1	7,6,9,17	1,0,0,0	194	99
4014	6,10,14,10	18,5,8,5	7,6,9,17	9,12,9,20	194	99
4015	93,50,72,36	0,1,0,0	29,42,46,31	0,0,1,0	372	99
4016	280,151,184,145	10,5,4,8	133,137,185,171	4,3,5,11	305	99
4017	154,85,116,73	36,18,23,17	56,89,88,92	18,22,22,26	434	99
4022	37,27,13,21	1,0,0,0	32,31,18,47	0,1,2,0	396	99
4023	8,0,5,5	3,2,5,4	7,3,8,5	3,4,4,7	123	99
4024	43,19,17,18	1,0,0,0	34,33,21,49	1,0,0,1	375	99
4025	32,11,8,14	8,6,1,5	11,15,22,32	8,1,4,9	267	99
4026	3,0,0,0	10,7,4,4	0,0,0,0	9,5,1,2	202	99
4027	10,6,1,2	1,0,2,0	0,4,9,7	2,2,0,0	255	99
4029	89,51,45,42	0,0,0,0	39,39,34,53	0,0,0,1	384	99
4030	8,2,4,1	26,17,10,17	8,7,3,3	13,10,11,16	837	99
4031	50,19,20,30	0,0,0,0	17,32,28,43	1,0,0,1	181	99
4032	0,1,1,1	1,1,0,0	0,0,0,0	3,0,0,1	111	99
4033	101,76,67,50	9,6,4,9	59,64,47,72	7,4,5,4	177	99
4034	2,0,0,0	0,2,0,0	0,2,1,0	0,0,2,0	770	99
4035	2,0,0,0	0,2,0,0	0,0,0,0	0,0,2,0	553	99
4036	49,26,39,36	0,0,0,0	25,29,19,37	0,1,0,0	489	99
4037	10,6,6,6	0,1,2,0	4,4,9,14	0,0,0,0	166	99
4038	9,6,4,4	3,3,2,3	5,6,2,6	1,1,2,2	207	99
4039	3,1,8,2	1,0,0,1	4,5,3,5	0,1,0,0	173	99
4040	0,1,0,0	4,0,0,1	0,0,0,0	2,0,1,0	233	99
4041	3,5,0,2	4,0,0,1	4,8,0,4	2,0,1,0	337	99
4042	581,314,271,228	40,21,27,12	286,203,238,395	18,24,10,26	2382	99
4043	48,45,24,24	66,28,45,53	19,18,21,34	25,33,50,70	381	99
4044	39,37,20,18	0,1,1,1	15,16,17,25	0,0,0,0	381	99
4045	301,133,168,188	0,0,2,0	135,149,211,275	0,0,0,0	409	99
4046	241,96,146,158	0,0,2,0	114,119,174,230	0,0,0,0	442	99
4047	253,156,144,117	0,1,1,1	129,126,148,262	0,0,0,0	522	99
4048	370,194,198,151	0,1,0,0	152,177,194,198	0,0,0,1	220	99
4049	17,12,8,4	116,70,56,67	7,2,5,5	44,51,43,84	120	99
4051	50,34,30,22	76,39,45,37	15,23,22,35	22,47,29,55	206	99
4052	3,1,2,3	35,15,13,15	0,2,0,4	11,15,17,19	134	99
4053	94,39,47,48	0,1,0,0	48,38,26,48	0,0,0,0	174	99
4054	23,22,18,15	0,1,0,0	17,12,24,17	1,1,1,2	227	99
4055	85,50,39,40	0,0,0,0	24,39,45,63	0,1,0,0	286	99
4056	112,46,54,48	1,1,0,0	49,42,42,63	0,0,0,0	173	99
4057	340,154,192,135	0,1,0,0	136,141,108,197	0,0,0,2	285	99
4058	486,303,363,213	2,0,0,0	218,273,316,272	0,0,1,0	278	99
4059	25,17,18,16	1,0,0,0	16,21,9,22	2,0,0,0	155	99
4060	56,33,30,27	1,0,0,0	23,36,21,42	0,0,0,0	135	99
4061	34,24,22,13	0,1,0,0	16,30,17,30	0,0,0,0	149	99
4062	7,7,7,6	6,5,8,5	6,3,2,3	3,1,7,2	301	99
4063	7,6,5,4	6,5,8,5	5,1,2,2	3,1,7,2	307	99
4064	98,65,69,61	114,78,72,73	65,53,51,96	72,70,50,85	274	99
4065	77,42,50,45	114,78,72,73	45,47,35,69	72,70,50,85	220	99
4066	76,43,49,45	51,32,29,23	45,42,33,67	25,23,31,43	220	99
4067	413,198,261,214	0,0,1,0	207,189,165,272	0,0,0,0	240	99
4068	388,193,253,207	0,0,0,1	195,179,160,260	0,0,0,0	240	99
4069	387,194,248,204	0,1,0,0	194,177,160,260	0,0,0,0	240	99
4070	1,0,3,4	0,0,0,1	1,0,6,1	0,0,0,0	216	99
4071	33,7,17,15	1,2,1,0	15,12,10,17	0,0,0,0	216	99
4072	29,7,16,15	3,2,6,4	15,12,11,15	2,2,0,2	216	99
4073	8,8,10,5	4,0,0,1	11,7,6,12	1,0,1,2	285	99
4074	91,33,27,54	1,0,1,0	27,46,44,67	1,0,0,0	1160	99
4075	8,3,7,3	6,1,1,4	5,1,4,9	0,4,1,3	276	99
4076	1307,772,800,654	3,0,0,0	640,697,710,554	0,1,1,1	3764	99
4077	96,60,54,62	138,74,49,69	49,43,17,65	52,66,30,83	165	99
4078	1391,678,590,675	1,0,0,0	549,578,345,804	1,0,0,0	451	99
4079	47,28,38,26	0,0,0,0	33,23,20,36	0,1,0,0	350	99
4080	106,45,30,36	1,0,0,0	32,50,25,40	0,0,0,0	252	99
4081	3,2,3,2	4,3,6,8	1,0,0,7	3,4,6,3	186	99
4082	4,3,5,3	14,6,9,10	1,0,0,8	10,5,10,24	186	99
4083	7,4,9,10	14,6,9,10	5,9,6,9	10,5,10,24	129	99
4084	3,1,4,2	1,1,2,1	2,5,0,7	0,0,0,2	129	99
4085	14,5,2,0	0,0,1,0	6,4,1,0	0,0,0,0	331	99
4086	237,120,153,103	0,0,0,0	107,118,117,144	1,0,0,0	352	99
4087	35,19,24,25	2,2,4,3	22,23,17,26	5,5,0,4	291	99
4089	19,7,16,8	11,6,3,4	2,8,7,8	4,9,2,5	234	99
4090	0,0,1,2	11,6,3,4	0,0,2,0	4,9,2,5	147	99
4091	0,0,1,3	2,1,3,3	0,0,2,0	1,2,1,2	147	99
4092	15,2,2,10	5,6,2,3	7,10,11,7	3,3,3,8	210	99
4093	26,6,21,14	2,1,1,1	10,16,18,33	0,0,0,0	194	99
4094	27,9,15,16	1,0,0,0	5,19,22,14	0,0,0,0	234	99
4095	330,192,194,108	1,0,0,0	167,157,170,125	0,0,0,0	859	99
4096	19,8,6,11	41,13,21,12	3,8,7,6	9,19,15,34	173	99
4097	0,0,0,0	41,13,21,12	0,1,0,0	9,19,15,34	102	99
4098	4,0,0,0	68,41,43,20	1,0,1,0	29,28,31,31	133	99
4099	1,0,0,0	15,5,7,3	1,0,2,1	3,1,2,5	133	99
4100	44,23,28,14	15,5,7,3	19,16,24,25	3,1,2,5	157	99
4101	487,305,292,189	15,5,7,3	188,227,216,258	3,1,2,5	748	99
4102	494,313,298,187	15,5,7,3	194,231,220,270	3,1,2,5	756	99
4103	430,272,255,168	0,0,0,0	166,203,189,240	1,0,1,1	756	99
4104	39,35,37,15	0,2,0,1	10,19,19,14	0,0,1,0	225	99
4105	284,156,152,122	0,2,0,1	114,142,131,151	0,0,1,0	222	99
4107	0,0,0,1	3,1,1,1	0,1,1,0	2,4,1,1	143	99
4108	0,0,0,1	7,3,3,3	0,3,1,2	2,2,1,9	143	99
4109	69,37,44,29	7,3,3,3	26,38,31,71	2,2,1,9	2720	99
4110	66,36,43,29	0,0,0,1	24,34,30,70	0,2,0,2	2720	99
4111	784,355,409,340	3,4,4,1	310,339,307,334	3,2,3,4	293	99
4112	19,17,14,10	2,3,6,3	8,16,21,16	0,4,4,3	172	99
4113	202,127,140,87	0,0,0,0	97,99,102,104	2,0,1,0	198	99
4114	359,208,253,146	24,19,11,12	177,168,179,167	7,18,20,14	198	99
4115	109,43,47,45	24,19,11,12	49,37,64,40	7,18,20,14	558	99
4116	123,51,50,55	171,89,116,69	53,46,72,49	86,78,86,72	558	99
4117	173,70,89,61	2,1,0,0	60,76,91,80	1,1,1,0	279	99
4118	795,404,425,306	2,1,0,0	318,380,409,328	0,0,0,0	313	99
4119	1,4,5,1	0,0,0,0	5,2,7,0	1,0,0,0	213	99
4120	38,14,20,9	0,0,0,0	13,15,12,43	0,0,0,2	220	99
4121	43,12,17,11	0,0,0,0	7,11,12,23	0,0,0,1	313	99
4122	10,15,6,7	61,49,36,31	4,5,14,5	25,36,25,35	171	99
4123	605,392,343,309	9,1,3,2	344,333,291,393	1,1,1,2	587	99
4124	92,34,76,84	41,24,31,20	80,48,113,108	25,19,39,25	621	99
4125	173,87,89,139	6,0,3,4	126,75,120,140	2,3,11,6	279	99
4126	135,79,89,88	181,70,129,68	59,96,50,124	93,86,61,138	249	99
4127	517,306,262,160	0,0,0,0	124,216,130,178	0,0,1,0	552	99
4128	32,18,16,16	0,0,0,0	13,9,11,19	0,0,0,1	189	99
4129	102,59,77,97	0,0,0,0	59,44,65,119	0,0,0,1	291	99
4130	114,62,77,106	0,0,0,0	55,46,70,130	0,0,0,1	294	99
4131	53,27,15,24	1,0,0,0	22,19,31,19	0,0,0,0	221	99
