ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4341	16,6,22,11	0,0,0,1	11,18,7,7	0,0,0,0	275	99
4342	1,0,1,1	27,8,12,11	1,1,0,0	12,16,14,10	243	99
4343	3,2,3,1	11,4,7,3	0,1,2,0	4,2,2,7	243	99
4344	4,2,2,0	8,7,13,7	1,1,2,0	1,6,8,7	243	99
4345	143,59,48,92	4,0,0,1	50,59,73,68	0,0,1,1	205	99
4346	44,17,26,40	124,51,83,85	17,22,37,33	51,59,81,79	165	99
4347	24,11,10,13	0,0,0,0	12,10,10,14	0,0,1,0	257	99
4348	17,9,6,10	1,0,0,1	8,9,11,11	2,0,0,1	257	99
4349	30,21,15,15	0,1,1,0	23,16,12,21	0,0,0,0	207	99
4350	18,11,9,10	12,4,4,6	13,11,7,20	3,6,6,6	156	99
4351	70,35,44,56	0,0,0,0	45,60,30,59	1,0,0,0	306	99
4352	66,63,41,58	0,0,1,0	40,46,29,44	0,0,0,0	310	99
4353	0,3,4,3	17,18,13,16	2,0,1,1	10,9,0,23	162	99
4354	8,5,5,5	0,1,2,2	0,0,6,6	0,2,1,2	198	99
4355	150,69,59,76	2,0,1,1	73,62,66,68	2,3,0,0	409	99
4356	79,35,27,34	7,3,3,3	45,38,26,36	2,4,3,3	230	99
4357	174,74,66,125	0,1,0,0	82,93,64,92	0,1,0,1	265	99
4358	129,56,54,98	5,2,0,2	63,70,46,77	1,1,2,1	265	99
4359	47,10,17,25	5,2,0,2	19,23,18,16	1,1,2,1	330	99
4360	92,28,29,53	0,1,0,1	38,45,36,31	0,0,0,1	330	99
4361	2,2,2,0	0,0,1,0	0,1,0,2	0,0,0,1	168	99
4362	0,2,3,0	1,2,2,3	1,0,0,2	1,1,0,0	168	99
4363	4,2,2,0	0,0,1,0	2,1,0,9	0,0,0,1	164	99
4364	2,2,3,0	1,2,2,3	4,0,0,8	1,1,0,0	164	99
4365	18,21,13,15	1,2,2,3	9,22,10,19	1,1,0,0	852	99
4366	20,23,12,15	0,1,1,0	9,23,10,21	2,0,0,2	852	99
4367	1,0,0,0	1,0,0,0	0,0,1,2	0,0,0,0	154	99
4368	12,14,9,11	1,0,0,1	8,5,9,11	0,0,0,0	654	99
4369	7,7,9,8	0,0,0,0	4,3,2,10	0,0,0,1	221	99
4370	1,1,0,0	5,4,5,4	0,0,0,0	3,1,1,9	136	99
4371	1,1,0,0	1,0,0,0	0,2,1,0	0,0,0,0	136	99
4372	0,1,2,1	6,4,4,6	0,0,0,0	3,0,4,9	117	99
4373	4,1,3,0	22,16,10,8	1,2,0,1	10,12,12,13	126	99
4374	22,23,17,40	1,0,0,0	16,32,30,32	0,0,0,0	306	99
4375	38,33,29,53	1,0,0,0	29,39,39,52	0,0,0,0	291	99
4376	35,15,17,35	7,1,7,5	14,16,17,22	2,2,0,4	201	99
4377	0,2,4,2	15,8,7,14	1,3,4,3	8,4,7,17	114	99
4378	8,7,4,1	22,16,21,17	3,4,3,4	10,11,8,18	120	99
4379	5,0,5,5	0,1,0,0	0,2,0,8	0,0,0,0	274	99
4380	6,1,5,5	0,1,0,0	0,2,0,10	0,0,0,0	277	99
4381	18,19,11,12	2,0,0,1	11,20,6,13	1,2,1,2	145	99
4382	25,14,29,21	14,8,10,20	5,15,23,17	10,17,16,25	296	99
4383	68,26,59,66	3,0,10,1	49,43,32,53	0,2,3,1	296	99
4384	4620,2384,2692,3024	0,0,0,0	1824,1838,2456,4905	1,1,1,2	354	99
4385	111,63,62,53	0,0,1,0	47,53,55,72	0,0,1,0	180	99
4387	0,0,0,1	17,5,7,23	0,0,0,0	10,7,5,15	160	99
4388	75,26,29,71	0,0,1,0	34,30,35,43	0,0,0,0	346	99
4389	49,47,28,45	1,0,0,0	26,32,38,44	0,0,0,0	181	99
4390	28,14,14,15	0,0,1,0	12,16,20,18	0,0,0,0	181	99
4391	39,35,23,41	0,0,1,0	23,28,29,30	0,0,0,0	260	99
4392	64,69,38,73	2,0,0,0	37,45,48,57	0,0,0,0	260	99
4393	62,38,14,29	37,19,23,24	15,39,29,27	15,22,10,18	468	99
4394	73,38,36,66	0,0,0,3	24,36,28,34	0,0,2,0	189	99
4395	9,4,8,7	4,0,0,1	4,2,3,2	1,1,0,1	549	99
4396	126,53,75,100	0,0,0,1	45,78,48,73	0,2,0,1	227	99
4397	45,27,12,26	19,14,6,22	24,21,15,19	14,13,7,12	192	99
4398	127,57,67,79	0,0,1,0	78,120,57,103	0,1,0,0	222	99
4399	2195,1211,1005,1279	0,0,0,0	955,1079,1179,647	1,0,0,0	297	99
4400	185,103,101,135	1,0,0,0	87,88,111,116	1,0,0,0	179	99
4402	10,4,6,4	28,25,11,28	2,3,4,9	13,13,12,31	156	99
4403	1638,700,776,933	2,0,0,0	690,931,938,1321	0,0,0,1	269	99
4404	61,34,40,39	2,1,0,0	19,16,15,51	1,0,1,0	228	99
4405	45,31,46,58	2,1,2,1	34,26,22,56	0,0,1,1	378	99
4406	4,5,3,3	22,20,19,30	4,1,1,6	15,12,5,19	189	99
4407	53,34,22,31	0,0,1,1	19,23,21,27	0,0,0,0	259	99
4408	52,35,22,32	0,0,3,1	20,22,20,27	0,0,0,0	259	99
4409	59,35,25,32	0,1,2,1	22,24,24,31	0,0,1,0	259	99
4410	55,36,24,35	2,1,1,0	20,25,20,29	2,0,1,2	259	99
4411	64,38,31,41	2,1,6,6	23,37,26,33	3,1,2,9	259	99
4412	17,7,3,11	0,0,3,1	4,7,7,9	0,0,0,0	136	99
4413	17,7,3,12	0,1,2,1	4,7,7,9	0,0,1,0	136	99
4414	142,59,85,89	1,0,0,0	69,62,78,71	0,0,0,0	268	99
4415	398,191,278,274	1,1,5,2	218,231,269,251	0,2,1,3	171	99
4416	38,19,21,18	0,0,0,0	14,23,27,10	0,0,1,0	397	99
4417	23,11,12,10	0,0,0,0	7,15,14,4	0,0,1,0	318	99
4418	55,26,24,32	0,0,0,1	19,28,26,21	0,0,0,0	415	99
4419	208,98,133,131	3,3,6,3	91,136,154,105	0,0,0,3	330	99
4420	147,62,106,99	2,0,0,0	65,95,108,76	0,0,0,0	330	99
4421	20,10,16,13	11,3,2,7	11,11,9,14	5,4,2,3	153	99
4422	351,203,267,195	2,0,4,1	149,160,171,279	0,0,2,0	356	99
4423	418,226,282,229	0,0,1,1	172,175,203,305	0,0,0,0	356	99
4424	218,126,126,118	0,0,0,0	85,80,68,146	0,1,0,1	222	99
4425	198,101,123,112	0,0,0,0	75,65,71,117	0,1,0,1	504	99
4426	125,70,82,110	0,0,0,0	81,56,53,152	0,0,0,1	263	99
4427	1,6,3,3	54,18,24,22	1,1,3,7	24,16,16,43	207	99
4428	132,59,87,79	0,0,1,0	76,57,35,113	0,0,0,0	249	99
4429	8,6,8,6	0,1,0,0	12,4,4,6	0,0,0,0	185	99
4430	24,5,5,6	1,0,0,0	6,2,1,7	0,0,0,0	288	99
4431	16,11,13,15	1,1,0,1	14,21,16,21	2,2,2,0	281	99
4433	84,47,60,60	1,0,0,0	62,52,58,29	0,0,0,0	245	99
4435	1,0,0,1	0,0,0,0	4,2,0,1	1,0,0,0	158	99
4436	6,3,10,3	0,0,1,0	5,10,6,8	0,0,0,0	500	99
4437	1,0,0,0	0,0,2,2	0,0,0,0	2,0,0,4	194	99
4439	0,0,0,0	3,1,2,0	0,0,1,0	1,5,1,0	165	99
4440	120,72,73,92	0,0,0,0	58,47,62,56	0,1,0,0	309	99
4441	12,9,2,12	0,0,0,1	7,3,12,14	1,0,1,1	231	99
4442	10,7,12,11	0,3,3,1	13,5,5,11	1,2,0,3	479	99
4443	1,1,2,1	55,34,31,35	0,0,2,0	15,26,21,36	146	99
4444	171,121,122,105	0,1,0,0	57,80,91,134	0,0,0,0	465	99
4445	1,0,0,0	0,0,3,0	0,1,0,0	1,0,1,1	250	99
4446	116,94,102,109	0,1,0,2	60,75,63,110	0,0,1,0	282	99
4447	101,70,76,103	7,3,2,6	92,59,47,157	1,2,0,3	312	99
4448	63,43,46,62	16,4,6,4	51,39,32,86	11,12,4,11	312	99
4449	121,84,98,127	41,33,37,44	115,73,59,178	38,28,25,77	312	99
4450	83,57,68,86	1,0,0,0	74,53,44,107	0,0,0,0	312	99
4451	118,80,84,123	5,3,4,8	101,72,49,185	4,3,4,8	312	99
4452	286,196,202,269	16,4,6,4	168,160,90,386	11,12,4,11	349	99
4453	320,226,237,307	1,0,0,0	205,186,115,460	0,0,0,0	349	99
4454	317,220,230,304	0,0,0,0	209,178,107,454	1,0,2,0	349	99
4455	13,5,10,7	11,4,3,1	1,8,5,2	4,0,2,0	255	99
4456	32,20,33,24	17,4,6,5	12,17,23,26	6,4,4,3	528	99
4457	33,22,34,26	2,0,0,0	13,19,25,28	0,0,0,0	528	99
4458	22,14,21,13	2,0,0,0	9,11,12,14	0,0,0,0	356	99
4459	78,48,49,44	0,0,0,0	39,37,24,54	0,0,1,0	318	99
4460	4,1,4,1	0,0,1,0	0,2,0,3	0,0,0,1	195	99
4461	48,15,25,21	0,0,0,1	16,24,14,31	0,0,0,0	246	99
4462	61,26,27,44	1,0,0,2	31,41,20,38	0,2,1,0	268	99
4463	55,17,62,15	0,0,0,0	8,12,16,12	1,0,0,0	289	99
4464	119,88,103,108	0,0,0,1	78,83,91,93	0,0,0,0	217	99
4465	53,32,41,46	50,36,23,26	30,45,49,40	17,26,29,24	150	99
4466	17,11,17,17	0,0,7,2	12,17,13,16	0,0,0,4	150	99
4467	132,62,64,98	0,0,2,1	71,68,58,63	0,0,2,0	234	99
4468	15,11,6,6	0,2,0,0	1,4,4,10	0,0,0,0	333	99
4469	46,27,24,36	0,0,0,0	18,25,24,19	0,0,1,0	157	99
4470	89,62,47,78	0,0,0,0	37,35,50,40	0,0,0,1	276	99
4471	29,10,13,12	6,5,2,4	5,13,14,19	0,2,0,1	432	99
4472	26,8,16,13	11,8,7,11	4,13,16,17	5,7,5,9	432	99
4473	8,5,6,4	11,8,7,11	0,2,0,2	5,7,5,9	238	99
4474	9,2,6,2	4,0,5,3	1,1,1,4	0,1,3,1	238	99
4475	29,18,16,18	1,0,0,0	11,17,8,15	0,0,1,0	233	99
4476	2,4,7,2	3,3,0,1	3,3,3,2	0,2,3,1	203	99
4477	73,32,38,46	0,2,1,0	28,25,48,33	1,0,0,1	189	99
4478	122,56,44,81	3,3,1,3	67,73,78,83	1,0,3,1	214	99
4479	43,21,20,38	1,2,2,0	21,22,26,26	0,0,0,0	171	99
4480	158,62,66,110	0,0,0,0	77,78,88,88	0,1,0,0	281	99
4481	118,46,45,66	1,0,0,0	61,61,48,69	0,0,0,0	313	99
4482	44,18,18,29	0,0,1,0	16,15,18,28	0,0,0,0	264	99
4483	0,0,6,0	5,1,1,1	0,1,3,1	0,1,5,1	120	99
4484	259,196,217,255	4,1,0,1	162,148,125,289	0,2,0,3	3359	99
4485	26,19,10,10	0,0,1,0	14,11,9,30	0,0,1,0	240	99
4486	41,30,17,25	0,0,1,0	20,15,13,44	0,0,1,0	328	99
4487	27,14,16,9	0,0,0,0	9,21,11,12	0,0,1,1	199	99
4488	43,29,28,20	0,2,0,0	23,35,25,18	3,0,0,0	167	99
4489	66,31,21,37	2,0,0,2	27,52,31,38	1,1,1,2	245	99
4490	239,127,101,162	2,0,0,2	109,155,141,129	1,1,1,2	262	99
4491	221,121,112,151	18,8,7,4	104,129,146,109	2,12,12,15	209	99
4492	113,76,150,99	11,4,7,7	81,66,94,78	6,6,13,2	247	99
4493	163,126,233,156	1,0,0,0	111,95,149,99	0,0,1,0	247	99
4494	47,33,28,31	1,0,0,0	18,23,36,15	0,0,1,0	247	99
4495	46,32,26,32	60,53,88,65	17,21,25,17	35,33,57,25	247	99
4496	6,10,10,7	51,67,66,69	5,4,7,6	36,38,42,42	126	99
4497	157,109,129,129	0,0,0,1	99,88,108,104	0,0,0,0	152	99
4499	8,3,1,4	15,8,12,15	9,3,5,5	7,6,2,7	180	99
4500	3,1,0,1	15,8,12,15	1,1,2,1	7,6,2,7	138	99
4501	2,1,8,1	0,0,1,0	0,1,4,2	0,0,0,1	318	99
4502	2,1,7,2	17,3,7,8	0,1,5,2	6,1,6,8	318	99
4503	1,2,1,1	17,3,7,8	0,0,0,2	6,1,6,8	264	99
4504	1,2,1,1	17,3,7,8	0,0,0,3	6,1,6,8	261	99
4505	1,2,1,1	0,0,0,1	0,0,0,2	0,0,1,0	261	99
4506	10,9,8,12	4,3,4,6	8,13,3,5	2,2,1,1	320	99
4507	10,9,8,12	4,4,2,2	8,13,3,5	1,1,1,0	320	99
4508	154,121,91,123	0,0,0,0	75,93,66,128	0,0,1,1	463	99
4509	112,97,73,95	0,0,0,0	60,67,54,104	0,0,1,1	436	99
4510	106,49,85,82	5,2,5,4	60,32,65,74	2,3,3,2	220	99
4511	24,12,19,19	5,2,5,4	20,5,20,30	2,3,3,2	144	99
4512	48,45,32,55	10,7,11,5	21,24,23,32	5,3,13,16	153	99
4513	41,34,19,40	5,12,16,13	18,12,18,22	6,4,5,13	153	99
4514	137,97,117,135	16,13,7,12	66,74,63,126	6,1,7,9	481	99
4515	154,97,140,163	5,12,16,13	86,81,78,152	6,4,5,13	487	99
4516	167,114,149,185	16,13,7,12	90,91,77,155	6,1,7,9	487	99
4517	22,14,9,23	0,1,3,1	6,16,7,23	1,1,2,2	165	99
4518	12,5,10,8	0,0,0,0	5,6,5,9	0,2,0,1	182	99
4519	45,27,26,36	0,0,0,0	37,26,34,45	0,0,0,1	570	99
4520	85,40,65,85	0,0,1,0	67,65,73,83	0,0,0,0	278	99
4521	87,86,46,96	0,0,0,0	62,61,44,84	0,0,1,0	343	99
4522	78,73,41,88	0,0,0,0	59,53,41,77	0,0,1,0	346	99
4523	7,2,0,0	0,0,0,0	2,2,0,2	0,0,1,0	373	99
4524	6,2,0,0	0,0,1,0	2,2,0,2	1,0,0,0	373	99
4525	6,1,0,0	0,0,0,1	3,2,0,2	0,0,0,0	373	99
4526	0,2,1,0	0,0,0,1	0,0,1,0	0,0,0,0	430	99
4527	1,3,1,0	0,0,0,0	0,0,0,0	1,0,0,0	430	99
4528	0,2,2,0	0,0,0,1	1,0,0,0	0,0,0,0	425	99
4529	0,3,1,0	0,0,0,0	0,0,0,0	1,0,0,0	425	99
4530	2,0,3,0	12,10,5,7	2,0,0,0	2,1,4,3	129	99
4531	16,12,9,9	2,2,2,1	5,2,4,4	2,2,2,1	159	99
4534	27,28,11,18	1,0,0,0	11,11,10,18	0,0,0,0	245	99
4536	10,6,2,9	0,0,0,0	4,4,1,4	0,0,0,1	245	99
4537	5,5,6,3	0,1,0,0	4,0,1,6	0,0,0,0	134	99
4538	11,13,11,3	0,1,0,0	6,3,4,15	0,0,0,0	179	99
4539	8,5,10,4	2,1,6,0	2,4,4,7	0,1,0,4	185	99
4540	7,7,8,3	0,0,0,1	0,5,4,10	0,0,0,0	154	99
4541	97,55,58,63	1,0,1,1	69,55,48,80	0,0,0,0	278	99
4542	2,2,2,2	32,17,12,16	0,2,4,2	18,23,17,27	108	99
4543	5,4,3,1	21,12,9,13	1,2,3,6	9,10,13,17	135	99
4544	36,19,19,22	21,12,9,13	11,19,10,18	9,10,13,17	207	99
4545	61,35,27,36	0,0,0,0	39,25,33,35	0,1,0,0	333	99
4546	174,71,101,109	0,1,0,0	66,90,104,101	0,0,0,0	277	99
4547	255,98,123,162	1,0,0,0	78,127,117,105	0,1,0,1	232	99
4550	4,2,0,4	0,1,1,2	4,2,1,2	0,1,0,0	162	99
4551	340,210,179,196	2,1,1,0	152,176,166,156	2,0,1,0	388	99
4552	171,72,96,78	0,0,0,2	86,120,77,85	0,0,0,0	363	99
4553	18,16,8,5	0,0,1,0	12,12,12,9	0,0,0,0	344	99
4554	28,14,8,8	0,0,1,0	18,14,14,13	0,0,0,0	350	99
4556	10,4,1,2	14,11,9,5	3,4,4,2	4,5,5,9	126	99
4557	17,6,12,17	12,9,13,6	10,12,11,7	4,2,3,6	111	99
4558	288,177,162,178	0,0,0,0	136,181,145,100	0,1,0,0	1963	99
